2026-08-11 08:12:31 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:31 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:31 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:31 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:32 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:32 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:33 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:33 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:33 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:33 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:34 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:34 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:35 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:35 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:35 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:35 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:36 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:36 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:36 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:36 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:37 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:37 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:38 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:38 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:38 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:38 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:39 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:39 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:39 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:39 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:40 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:40 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:41 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:41 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:41 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:41 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:42 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:42 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:42 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:42 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:12:43 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:43 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:44 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:44 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:44 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:44 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:45 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:45 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:46 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:46 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:46 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:46 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:47 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:47 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:47 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:47 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:48 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:48 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:49 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:49 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:49 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:49 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:50 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:50 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:50 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:50 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:51 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:51 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:52 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:52 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:53 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:53 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:54 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:54 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:55 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:55 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:56 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:56 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:57 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:58 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:12:58 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:12:59 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:12:59 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:00 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:00 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:00 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:01 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:01 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:01 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:01 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:02 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:02 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:03 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:03 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:03 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:04 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:04 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:04 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:04 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:05 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:05 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:06 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:06 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:06 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:06 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:07 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:07 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:07 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:07 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:08 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:08 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:09 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:09 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:09 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:09 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:10 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:10 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:10 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:10 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:11 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.01m | my_pos=(28.3100500,77.3544179)
2026-08-11 08:13:11 [WARNING] BREAK | near=drone1 | dist=5.01m | my_pos=28.3100500, 77.3544179 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:12 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:12 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:12 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:12 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:13 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:13 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:14 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:14 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:14 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:14 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:15 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:15 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:15 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:15 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:16 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:16 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:17 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:17 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:17 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:17 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:18 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:18 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:18 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:18 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:19 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:19 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:20 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:20 [WARNING] BREAK | near=drone1 | dist=4.99m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544689)
2026-08-11 08:13:20 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:20 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:13:21 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:13:21 [WARNING] BREAK | near=drone1 | dist=5.00m | my_pos=28.3100500, 77.3544180 | peer_pos(28.3100500,77.3544690)
2026-08-11 08:19:50 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:19:50 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:19:51 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100501,77.3544180)
2026-08-11 08:19:51 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.99m | my_pos=(28.3100502,77.3544180)
2026-08-11 08:19:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.93m | my_pos=(28.3100509,77.3544186)
2026-08-11 08:19:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.79m | my_pos=(28.3100527,77.3544201)
2026-08-11 08:19:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.79m | my_pos=(28.3100527,77.3544201)
2026-08-11 08:19:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.55m | my_pos=(28.3100561,77.3544230)
2026-08-11 08:19:54 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.27m | my_pos=(28.3100608,77.3544272)
2026-08-11 08:19:54 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.03m | my_pos=(28.3100670,77.3544325)
2026-08-11 08:19:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=3.98m | my_pos=(28.3100744,77.3544388)
2026-08-11 08:19:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.00m | my_pos=(28.3100744,77.3544388)
2026-08-11 08:19:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=3.95m | my_pos=(28.3100829,77.3544464)
2026-08-11 08:19:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.03m | my_pos=(28.3100925,77.3544546)
2026-08-11 08:19:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.52m | my_pos=(28.3101030,77.3544637)
2026-08-11 08:19:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.84m | my_pos=(28.3101146,77.3544737)
2026-08-11 08:19:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.46m | my_pos=(28.3101271,77.3544845)
2026-08-11 08:19:59 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.67m | my_pos=(28.3101407,77.3544962)
2026-08-11 08:19:59 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.92m | my_pos=(28.3101553,77.3545087)
2026-08-11 08:36:31 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:36:31 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=5.00m | my_pos=(28.3100500,77.3544180)
2026-08-11 08:38:32 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=3.66m | my_pos=(28.3134458,77.3573394)
2026-08-11 08:39:52 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.90m | my_pos=(28.3157895,77.3593557)
2026-08-11 08:39:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.52m | my_pos=(28.3158054,77.3593693)
2026-08-11 08:39:53 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=4.14m | my_pos=(28.3158201,77.3593820)
2026-08-11 08:39:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=3.39m | my_pos=(28.3158461,77.3594043)
2026-08-11 08:39:55 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=3.04m | my_pos=(28.3158573,77.3594140)
2026-08-11 08:39:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.69m | my_pos=(28.3158674,77.3594227)
2026-08-11 08:39:56 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.36m | my_pos=(28.3158763,77.3594305)
2026-08-11 08:39:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.36m | my_pos=(28.3158763,77.3594305)
2026-08-11 08:39:57 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=2.01m | my_pos=(28.3158844,77.3594373)
2026-08-11 08:39:58 [INFO] SLOWDOWN_ZONE | near=drone1 | dist=1.69m | my_pos=(28.3158912,77.3594433)
